44270000	0
44280000	0
44290000	0
44300000	0
44310000	0
44320000	0
44330000	0
44340000	0
44350000	0
44360000	0
44370000	0
44380000	0
44390000	0
44400000	0
44410000	0
44420000	0
44430000	0
44440000	0
44450000	0
44460000	0
44470000	0
44480000	0
44490000	0
44500000	0
44510000	0
44520000	0
44530000	0
44540000	0
44550000	0
44560000	0
44570000	0
44580000	0
44590000	0
44600000	0
44610000	0
44620000	0
44630000	0
44640000	0
44650000	0
44660000	0
44670000	0
44680000	0
44690000	0
44700000	0
44710000	0
44720000	0
44730000	0
44740000	0
44750000	0
44760000	0
44770000	0
44780000	0
44790000	0
44800000	0
44810000	0
44820000	0
44830000	0
44840000	0
44850000	0
44860000	0
44870000	0
44880000	0
44890000	0
44900000	0
44910000	0
44920000	0
44930000	0
44940000	0
44950000	0
44960000	0
44970000	0
44980000	0
44990000	0
45000000	0
45010000	0
45020000	0
45030000	0
45040000	0
45050000	0
45060000	0
45070000	0
45080000	0
45090000	0
45100000	0
45110000	0
45120000	0
45130000	0
45140000	0
45150000	0
45160000	0
45170000	0
45180000	0
45190000	0
45200000	0
45210000	0
45220000	0
45230000	0
45240000	0
45250000	0
45260000	0
45270000	0
45280000	0
45290000	0
45300000	0
45310000	0
45320000	0
45330000	0
45340000	0
45350000	0
45360000	0
45370000	0
45380000	0
45390000	0
45400000	0
45410000	0
45420000	0
45430000	0
45440000	0
45450000	0
45460000	0
45470000	0
45480000	0
45490000	0
45500000	0
45510000	0
45520000	0
45530000	0
45540000	0
45550000	0
45560000	0
45570000	0
45580000	0
45590000	0
45600000	0
45610000	0
45620000	0
45630000	0
45640000	0
45650000	0
45660000	0
45670000	0
45680000	0
45690000	0
45700000	0
45710000	0
45720000	0
45730000	0
45740000	0
45750000	0
45760000	0
45770000	0
45780000	0
45790000	0
45800000	0
45810000	0
45820000	0
45830000	0
45840000	0
45850000	0
45860000	0
45870000	0
45880000	0
45890000	0
45900000	0
45910000	0
45920000	0
45930000	0
45940000	0
45950000	0
45960000	0
45970000	0
45980000	0
45990000	0
46000000	0
46010000	0
46020000	0
46030000	0
46040000	0
46050000	0
46060000	0
46070000	0
46080000	0
46090000	0
46100000	0
46110000	0
46120000	0
46130000	0
46140000	0
46150000	0
46160000	0
46170000	0
46180000	0
46190000	0
46200000	0
46210000	0
46220000	0
46230000	0
46240000	0
46250000	0
46260000	0
46270000	0
46280000	0
46290000	0
46300000	0
46310000	0
46320000	0
46330000	0
46340000	0
46350000	0
46360000	0
46370000	0
46380000	0
46390000	0
46400000	0
46410000	0
46420000	0
46430000	0
46440000	0
46450000	0
46460000	0
46470000	0
46480000	0
46490000	0
46500000	0
46510000	0
46520000	1
46530000	0
46540000	0
46550000	0
46560000	0
46570000	0
46580000	0
46590000	0
46600000	0
46610000	0
46620000	0
46630000	0
46640000	0
46650000	0
46660000	0
46670000	0
46680000	0
46690000	0
46700000	0
46710000	0
46720000	0
46730000	0
46740000	0
46750000	0
46760000	0
46770000	0
46780000	0
46790000	0
46800000	0
46810000	0
46820000	0
46830000	0
46840000	0
46850000	0
46860000	0
46870000	0
46880000	0
46890000	0
46900000	0
46910000	0
46920000	0
46930000	0
46940000	0
46950000	0
46960000	0
46970000	0
46980000	0
46990000	0
47000000	0
47010000	0
47020000	0
47030000	0
47040000	0
47050000	0
47060000	0
47070000	0
47080000	0
47090000	0
47100000	0
47110000	0
47120000	0
47130000	0
47140000	0
47150000	0
47160000	0
47170000	0
47180000	0
47190000	0
47200000	0
47210000	0
47220000	0
47230000	0
47240000	0
47250000	0
47260000	0
47270000	0
47280000	0
47290000	0
47300000	0
47310000	0
47320000	0
47330000	0
47340000	0
47350000	0
47360000	0
47370000	0
47380000	0
47390000	0
47400000	0
47410000	0
47420000	0
47430000	0
47440000	0
47450000	0
47460000	0
47470000	0
47480000	0
47490000	0
47500000	0
47510000	0
47520000	0
47530000	0
47540000	0
47550000	0
47560000	0
47570000	0
47580000	0
47590000	0
47600000	0
47610000	0
47620000	0
47630000	0
47640000	0
47650000	0
47660000	0
47670000	0
47680000	0
47690000	0
47700000	0
47710000	0
47720000	0
47730000	0
47740000	0
47750000	0
47760000	0
47770000	0
47780000	0
47790000	0
47800000	0
47810000	0
47820000	0
47830000	0
47840000	0
47850000	0
47860000	0
47870000	0
47880000	0
47890000	0
47900000	0
47910000	0
47920000	0
47930000	0
47940000	0
47950000	0
47960000	0
47970000	0
47980000	0
47990000	0
48000000	0
48010000	0
48020000	0
48030000	0
48040000	0
48050000	0
48060000	0
48070000	0
48080000	0
48090000	0
48100000	0
48110000	0
48120000	0
48130000	0
48140000	0
48150000	0
48160000	0
48170000	0
48180000	0
48190000	0
48200000	0
48210000	0
48220000	0
48230000	0
48240000	0
48250000	0
48260000	0
48270000	0
48280000	0
48290000	0
48300000	0
48310000	0
48320000	0
48330000	0
48340000	0
48350000	0
48360000	0
48370000	0
48380000	0
48390000	0
48400000	0
48410000	0
48420000	0
48430000	0
48440000	0
48450000	0
48460000	0
48470000	0
48480000	0
48490000	0
48500000	0
48510000	0
48520000	0
48530000	0
48540000	0
48550000	0
48560000	0
48570000	0
48580000	0
48590000	0
48600000	0
48610000	0
48620000	0
48630000	0
48640000	0
48650000	0
48660000	0
48670000	0
48680000	0
48690000	0
48700000	0
48710000	0
48720000	0
48730000	0
48740000	0
48750000	0
48760000	0
48770000	0
48780000	0
48790000	0
48800000	0
48810000	0
48820000	0
48830000	0
48840000	0
48850000	0
48860000	0
48870000	0
48880000	0
48890000	0
48900000	0
48910000	0
48920000	0
48930000	0
48940000	0
48950000	0
48960000	0
48970000	0
48980000	0
48990000	0
49000000	0
49010000	0
49020000	0
49030000	0
49040000	0
49050000	0
49060000	0
49070000	0
49080000	0
49090000	0
49100000	0
49110000	0
49120000	0
49130000	0
49140000	0
49150000	0
49160000	0
49170000	0
49180000	0
49190000	0
49200000	0
49210000	0
49220000	0
49230000	0
49240000	0
49250000	0
49260000	0
49270000	0
49280000	0
49290000	0
49300000	0
49310000	0
49320000	0
49330000	0
49340000	0
49350000	0
49360000	0
49370000	0
49380000	0
49390000	0
49400000	0
49410000	0
49420000	0
49430000	0
49440000	0
49450000	0
49460000	0
49470000	0
49480000	0
49490000	0
49500000	0
49510000	0
49520000	0
49530000	0
49540000	0
49550000	0
49560000	0
49570000	0
49580000	0
49590000	0
49600000	0
49610000	0
49620000	0
49630000	0
49640000	0
49650000	0
49660000	0
49670000	0
49680000	0
49690000	0
49700000	0
49710000	0
49720000	0
49730000	0
49740000	0
49750000	0
49760000	0
49770000	0
49780000	0
49790000	0
49800000	0
49810000	0
49820000	0
49830000	0
49840000	0
49850000	0
49860000	0
49870000	0
49880000	0
49890000	0
49900000	0
49910000	0
49920000	0
49930000	0
49940000	0
49950000	0
49960000	0
49970000	0
49980000	0
49990000	0
50000000	0
50010000	0
50020000	0
50030000	0
50040000	0
50050000	0
50060000	0
50070000	0
50080000	0
50090000	0
50100000	0
50110000	0
50120000	0
50130000	0
50140000	0
50150000	0
50160000	0
50170000	0
50180000	0
50190000	0
50200000	0
50210000	0
50220000	0
50230000	0
50240000	0
50250000	0
50260000	0
50270000	0
50280000	0
50290000	0
50300000	0
50310000	0
50320000	0
50330000	0
50340000	0
50350000	0
50360000	0
50370000	0
50380000	0
50390000	0
50400000	0
50410000	0
50420000	0
50430000	0
50440000	0
50450000	0
50460000	0
50470000	0
50480000	0
50490000	0
50500000	0
50510000	0
50520000	0
50530000	0
50540000	0
50550000	0
50560000	0
50570000	0
50580000	0
50590000	0
50600000	0
50610000	0
50620000	0
50630000	0
50640000	0
50650000	0
50660000	0
50670000	0
50680000	0
50690000	0
50700000	0
50710000	0
50720000	0
50730000	0
50740000	0
50750000	0
50760000	0
50770000	0
50780000	0
50790000	0
50800000	0
50810000	0
50820000	0
50830000	0
50840000	0
50850000	0
50860000	0
50870000	0
50880000	0
50890000	0
50900000	0
50910000	0
50920000	0
50930000	0
50940000	0
50950000	0
50960000	0
50970000	0
50980000	0
50990000	0
51000000	0
51010000	0
51020000	0
51030000	0
51040000	0
51050000	0
51060000	0
51070000	0
51080000	0
51090000	0
51100000	0
51110000	0
51120000	0
51130000	0
51140000	0
51150000	0
51160000	0
51170000	0
51180000	0
51190000	0
51200000	0
51210000	0
51220000	0
51230000	0
51240000	0
51250000	0
51260000	0
51270000	0
51280000	0
51290000	0
51300000	0
51310000	0
51320000	0
51330000	0
51340000	0
51350000	0
51360000	0
51370000	0
51380000	0
51390000	0
51400000	0
51410000	0
51420000	0
51430000	0
51440000	0
51450000	0
51460000	0
51470000	0
51480000	0
51490000	0
51500000	0
51510000	0
51520000	0
51530000	0
51540000	0
51550000	0
51560000	0
51570000	0
51580000	0
51590000	0
51600000	0
51610000	0
51620000	0
51630000	0
51640000	0
51650000	0
51660000	0
51670000	0
51680000	0
51690000	0
51700000	0
51710000	0
51720000	0
51730000	0
51740000	0
51750000	0
51760000	0
51770000	0
51780000	0
51790000	0
51800000	0
51810000	0
51820000	0
51830000	0
51840000	0
51850000	0
51860000	0
51870000	0
51880000	0
51890000	0
51900000	0
51910000	0
51920000	0
51930000	0
51940000	0
51950000	0
51960000	0
51970000	0
51980000	0
51990000	0
52000000	0
52010000	0
52020000	0
52030000	0
52040000	0
52050000	0
52060000	0
52070000	0
52080000	0
52090000	0
52100000	0
52110000	0
52120000	0
52130000	0
52140000	0
52150000	0
52160000	0
52170000	0
52180000	0
52190000	0
52200000	0
52210000	0
52220000	0
52230000	0
52240000	0
52250000	0
52260000	0
52270000	0
52280000	0
52290000	0
52300000	0
52310000	0
52320000	0
52330000	0
52340000	0
52350000	0
52360000	0
52370000	0
52380000	0
52390000	0
52400000	0
52410000	0
52420000	0
52430000	0
52440000	0
52450000	0
52460000	0
52470000	0
52480000	0
52490000	0
52500000	0
52510000	0
52520000	0
52530000	0
52540000	0
52550000	0
52560000	0
52570000	0
52580000	0
52590000	0
52600000	0
52610000	0
52620000	0
52630000	0
52640000	0
52650000	0
52660000	0
52670000	0
52680000	0
52690000	0
52700000	0
52710000	0
52720000	0
52730000	0
52740000	0
52750000	0
52760000	0
52770000	0
52780000	0
52790000	0
52800000	0
52810000	0
52820000	0
52830000	0
52840000	0
52850000	1
52860000	0
52870000	0
52880000	0
52890000	0
52900000	0
52910000	0
52920000	0
52930000	0
52940000	0
52950000	0
52960000	0
52970000	0
52980000	0
52990000	0
53000000	0
53010000	0
53020000	0
53030000	0
53040000	0
53050000	0
53060000	0
53070000	0
53080000	0
53090000	0
53100000	0
53110000	0
53120000	0
53130000	0
53140000	0
53150000	0
53160000	0
53170000	0
53180000	0
53190000	0
53200000	0
53210000	0
53220000	0
53230000	0
53240000	0
53250000	0
53260000	0
53270000	0
53280000	0
53290000	0
53300000	0
53310000	0
53320000	0
53330000	0
53340000	0
53350000	0
53360000	0
53370000	0
53380000	0
53390000	0
53400000	0
53410000	0
53420000	0
53430000	0
53440000	0
53450000	0
53460000	0
53470000	0
53480000	0
53490000	0
53500000	0
53510000	0
53520000	0
53530000	0
53540000	0
53550000	0
53560000	0
53570000	0
53580000	0
53590000	0
53600000	0
53610000	0
53620000	0
53630000	0
53640000	0
53650000	0
53660000	0
53670000	0
53680000	0
53690000	0
53700000	0
53710000	0
53720000	0
53730000	0
53740000	0
53750000	0
53760000	0
53770000	0
53780000	0
53790000	0
53800000	0
53810000	0
53820000	0
53830000	0
53840000	0
53850000	0
53860000	0
53870000	0
53880000	0
53890000	0
53900000	0
53910000	0
53920000	0
53930000	0
53940000	0
53950000	0
53960000	0
53970000	0
53980000	0
53990000	0
54000000	0
54010000	0
54020000	0
54030000	0
54040000	0
54050000	0
54060000	0
54070000	0
54080000	0
54090000	0
54100000	0
54110000	0
54120000	0
54130000	0
54140000	0
54150000	0
54160000	0
54170000	0
54180000	0
54190000	0
54200000	0
54210000	0
54220000	0
54230000	0
54240000	0
54250000	0
54260000	0
54270000	0
54280000	0
54290000	0
54300000	0
54310000	0
54320000	0
54330000	0
54340000	0
54350000	0
54360000	0
54370000	0
54380000	0
54390000	0
54400000	0
54410000	0
54420000	0
54430000	0
54440000	0
54450000	0
54460000	0
54470000	0
54480000	0
54490000	0
54500000	0
54510000	0
54520000	0
54530000	0
54540000	0
54550000	0
54560000	0
54570000	0
54580000	0
54590000	0
54600000	0
54610000	0
54620000	0
54630000	0
54640000	0
54650000	0
54660000	0
54670000	0
54680000	0
54690000	0
54700000	0
54710000	0
54720000	0
54730000	0
54740000	0
54750000	0
54760000	0
54770000	0
54780000	0
54790000	0
54800000	0
54810000	0
54820000	0
54830000	0
54840000	0
54850000	0
54860000	0
54870000	0
54880000	0
54890000	0
54900000	0
54910000	0
54920000	0
54930000	0
54940000	0
54950000	0
54960000	0
54970000	0
54980000	0
54990000	0
55000000	0
55010000	0
55020000	0
55030000	0
55040000	0
55050000	0
55060000	0
55070000	0
55080000	0
55090000	0
55100000	0
55110000	0
55120000	0
55130000	0
55140000	0
55150000	0
55160000	0
55170000	0
55180000	0
55190000	0
55200000	0
55210000	0
55220000	0
55230000	0
55240000	0
55250000	0
55260000	0
55270000	0
55280000	0
55290000	0
55300000	0
55310000	0
55320000	0
55330000	0
55340000	0
55350000	0
55360000	0
55370000	0
55380000	0
55390000	0
55400000	0
55410000	0
55420000	0
55430000	0
55440000	0
55450000	0
55460000	0
55470000	0
55480000	0
55490000	0
55500000	0
55510000	0
55520000	0
55530000	0
55540000	0
55550000	0
55560000	0
55570000	0
55580000	0
55590000	0
55600000	0
55610000	0
55620000	0
55630000	0
55640000	0
55650000	0
55660000	0
55670000	0
55680000	0
55690000	0
55700000	0
55710000	0
55720000	0
55730000	0
55740000	0
55750000	0
55760000	0
55770000	0
55780000	0
55790000	0
55800000	0
55810000	0
55820000	0
55830000	0
55840000	0
55850000	0
55860000	0
55870000	0
55880000	0
55890000	0
55900000	0
55910000	0
55920000	0
55930000	0
55940000	0
55950000	0
55960000	0
55970000	0
55980000	0
55990000	0
56000000	0
56010000	0
56020000	0
56030000	0
56040000	0
56050000	0
56060000	0
56070000	0
56080000	0
56090000	0
56100000	0
56110000	0
56120000	0
56130000	0
56140000	0
56150000	0
56160000	0
56170000	0
56180000	0
56190000	0
56200000	0
56210000	0
56220000	0
56230000	0
56240000	0
56250000	0
56260000	0
56270000	0
56280000	0
56290000	0
56300000	0
56310000	0
56320000	0
56330000	0
56340000	0
56350000	0
56360000	0
56370000	0
56380000	0
56390000	0
56400000	0
56410000	0
56420000	0
56430000	0
56440000	0
56450000	0
56460000	0
56470000	0
56480000	0
56490000	0
56500000	0
56510000	0
56520000	0
56530000	0
56540000	0
56550000	0
56560000	0
56570000	0
56580000	0
56590000	0
56600000	0
56610000	0
56620000	0
56630000	0
56640000	0
56650000	0
56660000	0
56670000	0
56680000	0
56690000	0
56700000	0
56710000	0
56720000	0
56730000	0
56740000	0
56750000	0
56760000	0
56770000	0
56780000	0
56790000	0
56800000	0
56810000	0
56820000	0
56830000	0
56840000	0
56850000	0
56860000	0
56870000	0
56880000	0
56890000	0
56900000	0
56910000	0
56920000	0
56930000	0
56940000	0
56950000	0
56960000	0
56970000	0
56980000	0
56990000	0
57000000	0
57010000	0
57020000	0
57030000	0
57040000	0
57050000	0
57060000	0
57070000	0
57080000	0
57090000	0
57100000	0
57110000	0
57120000	0
57130000	0
57140000	0
57150000	0
57160000	0
57170000	0
57180000	0
57190000	0
57200000	0
57210000	0
57220000	0
57230000	0
57240000	0
57250000	0
57260000	0
57270000	0
57280000	0
57290000	0
57300000	0
57310000	0
57320000	0
57330000	0
57340000	0
57350000	0
57360000	0
57370000	0
57380000	0
57390000	0
57400000	0
57410000	0
57420000	0
57430000	0
57440000	0
57450000	0
57460000	0
57470000	0
57480000	0
57490000	0
57500000	0
57510000	0
57520000	0
57530000	0
57540000	0
57550000	0
57560000	0
57570000	0
57580000	0
57590000	0
57600000	0
57610000	0
57620000	0
57630000	0
57640000	0
57650000	0
57660000	0
57670000	0
57680000	0
57690000	0
57700000	0
57710000	0
57720000	0
57730000	0
57740000	0
57750000	0
57760000	0
57770000	0
57780000	0
57790000	0
57800000	0
57810000	0
57820000	0
57830000	0
57840000	0
57850000	0
57860000	0
57870000	0
57880000	0
57890000	0
57900000	0
57910000	0
57920000	0
57930000	0
57940000	0
57950000	0
57960000	0
57970000	0
57980000	0
57990000	0
58000000	0
58010000	0
58020000	0
58030000	0
58040000	0
58050000	0
58060000	0
58070000	0
58080000	0
58090000	0
58100000	0
58110000	0
58120000	0
58130000	0
58140000	0
58150000	0
58160000	0
58170000	0
58180000	0
58190000	0
58200000	0
58210000	0
58220000	0
58230000	0
58240000	0
58250000	0
58260000	0
58270000	0
58280000	0
58290000	0
58300000	0
58310000	0
58320000	0
58330000	0
58340000	0
58350000	0
58360000	0
58370000	0
58380000	0
58390000	0
58400000	0
58410000	0
58420000	0
58430000	0
58440000	0
58450000	0
58460000	0
58470000	0
58480000	0
58490000	0
58500000	0
58510000	0
58520000	0
58530000	0
58540000	0
58550000	0
58560000	0
58570000	0
58580000	0
58590000	0
58600000	0
58610000	0
58620000	0
58630000	0
58640000	0
58650000	0
58660000	0
58670000	0
58680000	0
58690000	0
58700000	0
58710000	0
58720000	0
58730000	0
58740000	0
58750000	0
58760000	0
58770000	0
58780000	0
58790000	0
58800000	0
58810000	0
58820000	0
58830000	0
58840000	0
58850000	0
58860000	0
58870000	0
58880000	0
58890000	0
58900000	0
58910000	0
58920000	0
58930000	0
58940000	0
58950000	0
58960000	0
58970000	0
58980000	0
58990000	0
59000000	0
59010000	0
59020000	0
59030000	0
59040000	0
59050000	0
59060000	0
59070000	0
59080000	0
59090000	0
59100000	0
59110000	0
59120000	0
59130000	0
59140000	0
59150000	0
59160000	0
59170000	0
59180000	0
59190000	1
59200000	0
59210000	0
59220000	0
59230000	0
59240000	0
59250000	0
59260000	0
59270000	0
59280000	0
59290000	0
59300000	0
59310000	0
59320000	0
59330000	0
59340000	0
59350000	0
59360000	0
59370000	0
59380000	0
59390000	0
59400000	0
59410000	0
59420000	0
59430000	0
59440000	0
59450000	0
59460000	0
59470000	0
59480000	0
59490000	0
59500000	0
59510000	0
59520000	0
59530000	0
59540000	0
59550000	0
59560000	0
59570000	0
59580000	0
59590000	0
59600000	0
59610000	0
59620000	0
59630000	0
59640000	0
59650000	0
59660000	0
59670000	0
59680000	0
59690000	0
59700000	0
59710000	0
59720000	0
59730000	0
59740000	0
59750000	0
59760000	0
59770000	0
59780000	0
59790000	0
59800000	0
59810000	0
59820000	0
59830000	0
59840000	0
59850000	0
59860000	0
59870000	0
59880000	0
59890000	0
59900000	0
59910000	0
59920000	0
59930000	0
59940000	0
59950000	0
59960000	0
59970000	0
59980000	0
59990000	0
60000000	0
60010000	0
60020000	0
60030000	0
60040000	0
60050000	0
60060000	0
60070000	0
60080000	0
60090000	0
60100000	0
60110000	0
60120000	0
60130000	0
60140000	0
60150000	0
60160000	0
60170000	0
60180000	0
60190000	0
60200000	0
60210000	0
60220000	0
60230000	0
60240000	0
60250000	0
60260000	0
60270000	0
60280000	0
60290000	0
60300000	0
60310000	0
60320000	0
60330000	0
60340000	0
60350000	0
60360000	0
60370000	0
60380000	0
60390000	0
60400000	0
60410000	0
60420000	0
60430000	0
60440000	0
60450000	0
60460000	0
60470000	0
60480000	0
60490000	0
60500000	0
60510000	0
60520000	0
60530000	0
60540000	0
60550000	0
60560000	0
60570000	0
60580000	0
60590000	0
60600000	0
60610000	0
60620000	0
60630000	0
60640000	0
60650000	0
60660000	0
60670000	0
60680000	0
60690000	0
60700000	0
60710000	0
60720000	0
60730000	0
60740000	0
60750000	0
60760000	0
60770000	0
60780000	0
60790000	0
60800000	0
60810000	0
60820000	0
60830000	0
60840000	0
60850000	0
60860000	0
60870000	0
60880000	0
60890000	0
60900000	0
60910000	0
60920000	0
60930000	0
60940000	0
60950000	0
60960000	0
60970000	0
60980000	0
60990000	0
61000000	0
61010000	0
61020000	0
61030000	0
61040000	0
61050000	0
61060000	0
61070000	0
61080000	0
61090000	0
61100000	0
61110000	0
61120000	0
61130000	0
61140000	0
61150000	0
61160000	0
61170000	0
61180000	0
61190000	0
61200000	0
61210000	0
61220000	0
61230000	0
61240000	0
61250000	0
61260000	0
61270000	0
61280000	0
61290000	0
61300000	0
61310000	0
61320000	0
61330000	0
61340000	0
61350000	0
61360000	0
61370000	0
61380000	0
61390000	0
61400000	0
61410000	0
61420000	0
61430000	0
61440000	0
61450000	0
61460000	0
61470000	0
61480000	0
61490000	0
61500000	0
61510000	0
61520000	0
61530000	0
61540000	0
61550000	0
61560000	0
61570000	0
61580000	0
61590000	0
61600000	0
61610000	0
61620000	0
61630000	0
61640000	0
61650000	0
61660000	0
61670000	0
61680000	0
61690000	0
61700000	0
61710000	0
61720000	0
61730000	0
61740000	0
61750000	0
61760000	0
61770000	0
61780000	0
61790000	0
61800000	0
61810000	0
61820000	0
61830000	0
61840000	0
61850000	0
61860000	0
61870000	0
61880000	0
61890000	0
61900000	0
61910000	0
61920000	0
61930000	0
61940000	0
61950000	0
61960000	0
61970000	0
61980000	0
61990000	0
62000000	0
62010000	0
62020000	0
62030000	0
62040000	0
62050000	0
62060000	0
62070000	0
62080000	0
62090000	0
62100000	0
62110000	0
62120000	0
62130000	0
62140000	0
62150000	0
62160000	0
62170000	0
62180000	0
62190000	0
62200000	0
62210000	0
62220000	0
62230000	0
62240000	0
62250000	0
62260000	0
62270000	0
62280000	0
62290000	0
62300000	0
62310000	0
62320000	0
62330000	0
62340000	0
62350000	0
62360000	0
62370000	1
62380000	0
62390000	0
62400000	0
62410000	0
62420000	0
62430000	0
62440000	0
62450000	0
62460000	0
62470000	0
62480000	0
62490000	0
62500000	0
62510000	0
62520000	0
62530000	0
62540000	0
62550000	0
62560000	0
62570000	0
62580000	0
62590000	0
62600000	0
62610000	0
62620000	0
62630000	0
62640000	0
62650000	0
62660000	0
62670000	0
62680000	0
62690000	0
62700000	0
62710000	0
62720000	0
62730000	0
62740000	0
62750000	0
62760000	0
62770000	0
62780000	0
62790000	0
62800000	0
62810000	0
62820000	0
62830000	0
62840000	0
62850000	0
62860000	0
62870000	0
62880000	0
62890000	0
62900000	0
62910000	0
62920000	0
62930000	0
62940000	0
62950000	0
62960000	0
62970000	0
62980000	0
62990000	0
63000000	0
63010000	0
63020000	0
63030000	0
63040000	0
63050000	0
63060000	0
63070000	0
63080000	0
63090000	0
63100000	0
63110000	0
63120000	0
63130000	0
63140000	0
63150000	0
63160000	0
63170000	0
63180000	0
63190000	0
63200000	0
63210000	0
63220000	0
63230000	0
63240000	0
63250000	0
63260000	0
63270000	0
63280000	0
63290000	0
63300000	0
63310000	0
63320000	0
63330000	0
63340000	0
63350000	0
63360000	0
63370000	0
63380000	0
63390000	0
63400000	0
63410000	0
63420000	0
63430000	0
63440000	0
63450000	0
63460000	0
63470000	0
63480000	0
63490000	0
63500000	0
63510000	0
63520000	0
63530000	0
63540000	0
63550000	0
63560000	0
63570000	0
63580000	0
63590000	0
63600000	0
63610000	0
63620000	0
63630000	0
63640000	0
63650000	0
63660000	0
63670000	0
63680000	0
63690000	0
63700000	0
63710000	0
63720000	0
63730000	0
63740000	0
63750000	0
63760000	0
63770000	0
63780000	0
63790000	0
63800000	0
63810000	0
63820000	0
63830000	0
63840000	0
63850000	0
63860000	0
63870000	0
63880000	0
63890000	0
63900000	0
63910000	0
63920000	0
63930000	0
63940000	0
63950000	0
63960000	0
63970000	0
63980000	0
63990000	0
64000000	0
64010000	0
64020000	0
64030000	0
64040000	0
64050000	0
64060000	0
64070000	0
64080000	0
64090000	0
64100000	0
64110000	0
64120000	0
64130000	0
64140000	0
64150000	0
64160000	0
64170000	0
64180000	0
64190000	0
64200000	0
64210000	0
64220000	0
64230000	0
64240000	0
64250000	0
64260000	0
64270000	0
64280000	0
64290000	0
64300000	0
64310000	0
64320000	0
64330000	0
64340000	0
64350000	0
64360000	0
64370000	0
64380000	0
64390000	0
64400000	0
64410000	0
64420000	0
64430000	0
64440000	0
64450000	0
64460000	0
64470000	0
64480000	0
64490000	0
64500000	0
64510000	0
64520000	0
64530000	0
64540000	0
64550000	0
64560000	0
64570000	0
64580000	0
64590000	0
64600000	0
64610000	0
64620000	0
64630000	0
64640000	0
64650000	0
64660000	0
64670000	0
64680000	0
64690000	0
64700000	0
64710000	0
64720000	0
64730000	0
64740000	0
64750000	0
64760000	0
64770000	0
64780000	0
64790000	0
64800000	0
64810000	0
64820000	0
64830000	0
64840000	0
64850000	0
64860000	0
64870000	0
64880000	0
64890000	0
64900000	0
64910000	0
64920000	0
64930000	0
64940000	0
64950000	0
64960000	0
64970000	0
64980000	0
64990000	0
65000000	0
65010000	0
65020000	0
65030000	0
65040000	0
65050000	0
65060000	0
65070000	0
65080000	0
65090000	0
65100000	0
65110000	0
65120000	0
65130000	0
65140000	0
65150000	0
65160000	0
65170000	0
65180000	0
65190000	0
65200000	0
65210000	0
65220000	0
65230000	0
65240000	0
65250000	0
65260000	0
65270000	0
65280000	0
65290000	0
65300000	0
65310000	0
65320000	0
65330000	0
65340000	0
65350000	0
65360000	0
65370000	0
65380000	0
65390000	0
65400000	0
65410000	0
65420000	0
65430000	0
65440000	0
65450000	0
65460000	0
65470000	0
65480000	0
65490000	0
65500000	0
65510000	0
65520000	0
65530000	0
65540000	0
65550000	0
65560000	0
65570000	0
65580000	0
65590000	0
65600000	0
65610000	0
65620000	0
65630000	0
65640000	0
65650000	0
65660000	0
65670000	0
65680000	0
65690000	0
65700000	0
65710000	0
65720000	0
65730000	0
65740000	0
65750000	0
65760000	0
65770000	0
65780000	0
65790000	0
65800000	0
65810000	0
65820000	0
65830000	0
65840000	0
65850000	0
65860000	0
65870000	0
65880000	0
65890000	0
65900000	0
65910000	0
65920000	0
65930000	0
65940000	0
65950000	0
65960000	0
65970000	0
65980000	0
65990000	0
66000000	0
66010000	0
66020000	0
66030000	0
66040000	0
66050000	0
66060000	0
66070000	0
66080000	0
66090000	0
66100000	0
66110000	0
66120000	0
66130000	0
66140000	0
66150000	0
66160000	0
66170000	0
66180000	0
66190000	0
66200000	0
66210000	0
66220000	0
66230000	0
66240000	0
66250000	0
66260000	0
66270000	0
66280000	0
66290000	0
66300000	0
66310000	0
66320000	0
66330000	0
66340000	0
66350000	0
66360000	0
66370000	0
66380000	0
66390000	0
66400000	0
66410000	0
66420000	0
66430000	0
66440000	0
66450000	0
66460000	0
66470000	0
66480000	0
66490000	0
66500000	0
66510000	0
66520000	0
66530000	0
66540000	0
66550000	0
66560000	0
66570000	0
66580000	0
66590000	0
66600000	0
66610000	0
66620000	0
66630000	0
66640000	0
66650000	0
66660000	0
66670000	0
66680000	0
66690000	0
66700000	0
66710000	0
66720000	0
66730000	0
66740000	0
66750000	0
66760000	0
66770000	0
66780000	0
66790000	0
66800000	0
66810000	0
66820000	0
66830000	0
66840000	0
66850000	0
66860000	0
66870000	0
66880000	0
66890000	0
66900000	0
66910000	0
66920000	0
66930000	0
66940000	0
66950000	0
66960000	0
66970000	0
66980000	0
66990000	0
67000000	0
67010000	0
67020000	0
67030000	0
67040000	0
67050000	0
67060000	0
67070000	0
67080000	0
67090000	0
67100000	0
67110000	0
67120000	0
67130000	0
67140000	0
67150000	0
67160000	0
67170000	0
67180000	0
67190000	0
67200000	0
67210000	0
67220000	0
67230000	0
67240000	0
67250000	0
67260000	0
67270000	0
67280000	0
67290000	0
67300000	0
67310000	0
67320000	0
67330000	0
67340000	0
67350000	0
67360000	0
67370000	0
67380000	0
67390000	0
67400000	0
67410000	0
67420000	0
67430000	0
67440000	0
67450000	0
67460000	0
67470000	0
67480000	0
67490000	0
67500000	0
67510000	0
67520000	0
67530000	0
67540000	0
67550000	0
67560000	0
67570000	0
67580000	0
67590000	0
